,GlobalID,Detection Date,Notes,Lab Status,Lab Comments,Submission Date,Latitude,Longitude,LatLon,intercept,predict,img,imgtrans,class_pre,class
417,{C1E61633-BCE5-4F66-9159-2ABAA7AF7536},2020-04-30 00:00:00,"Flew in front on me circled and flew off.  Immediately noticed it was large, 2 inches mostly black with a couple yellow/orange stripes on back part of body and same coloring on head. One body stripe may have been wider than the other stripe.",Unverified, ,2020-05-06,0.3572020360281976,0.1794096175838527,0.06408548068399253,1.0,1.1218562847991972e-14,0.4401581818110065,0.5823311143708033,0.004223288837854686,0
418,{6BD66045-D7A5-42F3-B1B4-C40D29CABEFE},2020-05-05 00:00:00, ,Unverified, ,2020-05-06,0.4643606983566048,0.2895310022129825,0.13444681838350822,1.0,7.035473438009621e-11,0.4355583222428974,0.3049264895262382,1.475852006443386e-05,0
419,{FA503AF5-F2BC-4819-8A0E-33397E16C5C7},2020-05-01 00:00:00,"My kids were in the backyard and came inside because they said what they at first thought was a bird, kept flying close above their heads. They realized it wasn’t a small bird, but a very large insect and came inside to tell me. They said it was black",Unverified, ,2020-05-06,0.5348922063467069,0.3631485777342653,0.19424534397594975,1.0,3.546478972983308e-09,0.4310505029049182,0.033072552725891206,5.75176852980811e-08,0
420,{B3BCF8B7-6B90-488B-AE00-4AC9B9CB3B45},2020-03-01 00:00:00,"I was bringing firewood up to the house and at our wood pile, where I think one must have been sleeping.  I didn't know what it was, but it was huge.  I smashed it before it woke up enough to fly.  So it looks like we have those beats here in Olympia as",Unverified, ,2020-05-06,0.4206101144798759,0.2344766256390932,0.098623240352914,1.0,2.5350893376468022e-12,0.43913745838047297,0.5207741480928924,0.0012062271496876395,0
421,{5377DA87-43B2-4AC7-B5D6-6C6E99DD0BA1},2020-05-06 00:00:00,"Has lighter color, may be a bald faced hornet. But this guy is huge",Unverified, ,2020-05-06,0.5649193516098978,0.9523349097942936,0.5379924197564628,1.0,8.470130827582272e-10,0.4371605468937789,0.40155216290026396,0.00010600532961584497,0
422,{9E8D3D90-57EE-4BD1-995D-781ACA3FFD60},2020-05-06 00:00:00,Not able to capture photo but 90% positive based primarily on size and coloration.,Unverified, ,2020-05-06,0.4138045807965295,0.5225309165272619,0.21622568686678995,1.0,2.0554847927724042e-10,0.4376739424457918,0.43251360822141727,0.0001993776065194949,0
423,{997B701E-0940-40CB-887C-A3F0E2F685C9},2019-08-24 00:00:00,I found one of these Hornets in my garden late in the summer in 2019. I'd never seen one or heard of one but the size and colors really stood out in my mind.,Unverified, ,2020-05-06,0.7240610594927012,0.3123702831509291,0.2261751581722968,1.0,7.946218632648009e-05,0.4358653392003747,0.32344182084208295,2.1547009305140306e-05,0
424,{6BEE7FC1-E248-49EF-A59C-E626D0C4047B},2020-05-05 00:00:00,"Saw one in my garage on the window while I had the door open. Was surprised at seeing such a huge bee and its backside being more yellow than expected, I initially didn't think it was an Asian Hornet. Got closer and realized what I was looking at, went t",Unverified, ,2020-05-06,0.9166712487087976,0.2671891672415906,0.24492462757681255,1.0,0.9613183228921492,0.4325349138864556,0.12259321424856665,0.0004848496871068764,0
425,{7A2E235A-6FDB-4D4C-B74F-72332877A886},2020-05-06 00:00:00,"It was dead in the road, as if it were hit. I was crossing the street and it caught my eye because it was so big! Not alive.",Unverified, ,2020-05-06,0.6076327035027266,0.3057606326470887,0.18579015984005454,1.0,1.8206647226103703e-07,0.4372880030005604,0.40923868309992406,0.000124005408305308,0
426,{04CA2EF0-C781-46BD-9D1F-5FE81FC28D95},2020-05-02 00:00:00,"Puppy found it by garden/hummingbird area on the ground, took dog in returned 15 seconds later and it was gone. Very large, knew what it when I saw it",Unverified, ,2020-05-06,0.7490611262214698,0.3057891511462207,0.2290547659438953,1.0,0.0003648651678698273,0.430567400367528,0.003937994124295302,3.182669549885792e-08,0
427,{733973E9-DB93-4C56-9959-D5EF1C47D67B},2020-05-06 00:00:00,"110% never seen a hornet this big with a huge yellow face. We left the park because we saw 2 of them. I did not want to get closer to snag a photo, but it was definitely the one you are looking for.",Unverified, ,2020-05-06,0.5820318109387136,0.30352225601902905,0.17665960833095934,1.0,4.671147663511668e-08,0.4365442548225594,0.3643853171998815,4.965569264710706e-05,0
428,{D24EDE9A-9C5A-4DE9-A7B1-376777ADE3E4},2020-04-14 00:00:00,No photo.  I believe that I killed a giant asian hornet that somehow was inside my house.  It was not very active at the time so didn't cause a problem.  This happened before the first Seattle Times article on the subject appeared.  I live in the Ravensd,Unverified, ,2020-05-06,0.4953388620342686,0.3520136013707615,0.17436601672357765,1.0,5.516629143891391e-10,0.43201330109818986,0.09113621046389113,1.880954000176506e-07,0
429,{199A10AA-1E31-43A4-A8B3-1B7463CD0A1D},2020-05-06 00:00:00,"All black, yellow at feet and antennas, light yellow possibly white strips",Unverified, ,2020-05-06,0.01909563834075125,0.2946942829915413,0.005627375449093475,1.0,1.4680065491536885e-21,0.43878460106500017,0.499494313399454,0.0007816739630402763,0
430,{140C07DA-FC7F-4954-8DD6-9E9AE2E6FFD7},2020-05-06 00:00:00,I heard a loud buzzing that sounded like it was inside my room. It was actually on the outside of the window and was over an inch long and very fat.,Unverified, ,2020-05-06,0.5453291196340062,0.2996042830358132,0.16338293990649766,1.0,6.466241370758082e-09,0.437316471232684,0.4109555223067093,0.00012842608908335217,0
431,{6647B499-9665-40E7-AB53-239057FDC094},2020-05-06 00:00:00,"Not sure..I live in Sandy Point, Ferndale. In my front yard. Didn't want to get to close. Thanks",Unverified, ,2020-05-06,0.8741508764156516,0.2544937471562863,0.22246593211897087,1.0,0.7879593462807721,0.4343478064426627,0.23192367792723623,0.0012282174040908849,0
432,{91C307B0-2776-4585-9063-41734A0C24A4},2020-05-06 00:00:00,Video I tried to attach last report,Unverified, ,2020-05-06,0.8741519440759533,0.25449270538462754,0.22246529316512095,1.0,0.7879787330731098,0.4316530599679561,0.0694110786187996,4.4629226836305127e-05,0
433,{893D73D1-70E4-40F4-B1E4-F5A2746F86DB},2020-05-06 00:00:00,"the second time I saw one here -- we live next to Whatcom Falls Park.  It was moving fast and making noise but since boyhood I have been very interested in insects.  I even considered a career in entomology.   It was a hymnoptera 2"" long, and I don't thi",Unverified, ,2020-05-06,0.8634283639974262,0.2922024954077379,0.2522959225658686,1.0,0.2451469829041094,0.430592999704516,0.005481818314636727,2.0613295760600905e-07,0
434,{21F36457-FF5E-4C76-ADB3-71B1D177C60B},2020-04-22 00:00:00,"Found on the ceiling inside our house. It was unusually large, with a brightly colored yellow spongy head. It was sluggish in movement, which made it easy to trap. It wasn't until after I relesed it that I realized it was extremely similar to an Asian Gi",Unverified, ,2020-05-06,0.7220589295103982,0.2794228220396157,0.20175974376269945,1.0,0.00017476957198805349,0.4384187872552342,0.47743310888689855,0.0004991202819897916,0
435,{589E0AD2-4EEF-4588-8969-158B084727AE},2019-05-05 00:00:00,It was the largest nastiest thing I've ever scene I new right a way it wasn't from around here it flue into my room through window walked around on my wall for a min I watched it from the my bed room door it was like the size of a bird it's been eating a,Unverified, ,2020-05-07,0.4743091570555009,0.3143254281095515,0.14908742884775086,1.0,1.5043904551768402e-10,0.4327126850523772,0.13331409449729462,4.4480596810479514e-07,0
436,{5DED7EA3-47EB-4D00-8F2C-A7A3D39B977D},2020-05-06 00:00:00,Largest bee I've ever seen it swirled my head twice very strong head wind and still it was charging me. It was a yellowish orange and black and looked like it had dragon fly like double set of wings...did not get a picture as I was too scared to be outsi,Unverified, ,2020-05-07,0.6802421453566128,0.3288171229756722,0.22367526516296046,1.0,5.541505290676278e-06,0.4314795385634028,0.05894648955474806,9.752628968835943e-08,0
437,{DE2ECD7F-F74D-4152-BAA8-14524143C0D2},2020-05-06 00:00:00,Was seen in a can light in our finished basement c by my 19 year old son and his friend.  They told us this morning what they saw as we were asleep.  They did not attempt to kill it as it was concerning to them.  Their description matches the description,Unverified, ,2020-05-07,0.2014600254636989,0.7053990857932808,0.14210971778598427,1.0,8.62087104843442e-09,0.4316431273478045,0.06881207016515516,1.1927111424792453e-07,0
438,{D4EC607D-513E-4F06-94FB-3309B78536F1},2020-04-16 00:00:00,For a few day these what we thought were giant yellow jackets of some kind kept flying around and trying to get into the truck,Unverified, ,2020-05-07,0.4856986902477248,0.1961006226408748,0.0952458155734362,1.0,1.2648320233203478e-10,0.4332245838059376,0.16418527210330905,8.351407866135333e-07,0
439,{C994A8F3-816A-447D-8BDA-F7F93875F150},2020-05-07 00:00:00,"Clara Sheridan, of the Jefferson Beach area south of Kingston, wrote this on NextDoor.com, with a title of 2"" Long Bee: ""Meant to mention this yesterday, but forgot.  I believe I encountered what is called a 'Killer Bee'. I delivered one parcel to a hous",Unverified, ,2020-05-07,0.6006371262855295,0.2837881057283631,0.170453672298698,1.0,1.551637637467253e-07,0.4332593566245477,0.16628232323247732,8.716554584250683e-07,0
440,{90EDB62B-A438-4B32-9402-0F82E6B6D2E7},2020-05-07 00:00:00,"Found at rest on front porch—approx 9.5 mm long, yellow patches where wings join body (visible when wings extended)",Unverified, ,2020-05-07,0.5352317223229087,0.301100267136296,0.16115841457124766,1.0,3.72121264246526e-09,0.4355276994419812,0.3030797143205897,1.4212694000782937e-05,0
441,{6AC43D84-1FC3-47D6-B53C-BF2B94C5C5C3},2020-05-05 00:00:00,"Not sure if this is an asian hornet but it was the biggest hornet/wasp like bug we have ever seen in this area, we wanted to send pictures just in case",Unverified, ,2020-05-07,0.4942789422689385,0.2734218266267973,0.13514665125833444,1.0,3.45786786733151e-10,0.4362241881380952,0.34508299346274124,3.348984731678168e-05,0
442,{B4F0D79B-3B65-4D79-BCE4-12518656F815},2020-03-21 00:00:00,Flew at my home and hit my picture window.  I was stunned by the color and size.,Unverified, ,2020-05-07,0.8856722656552377,0.27625765930055896,0.2446737470173388,1.0,0.7147396082171126,0.4385537269701577,0.4855709444970358,0.11161060178679949,1
443,{58C09E41-44D1-4931-A304-AA3AF96C5A66},2020-05-07 00:00:00,"This was in our house. We were able to vacuum it up. I couldn't see it in the vacuum canister, but didn't investigate. Had just read about the murder hornets and was a bit freaked out.",Unverified, ,2020-05-07,0.4537035801319106,0.2884497734537302,0.13087069490419595,1.0,3.82417785635428e-11,0.4401509319721543,0.5818938969303143,0.00418593354838418,0
444,{293E7659-D2FD-4B4C-A150-B087177047C3},2020-04-23 00:00:00,"Reported date is aproximate: I saw one from my home in Issaquah, Squak Mountain in the past 15 days. It flew by, hovering / circling once in the shrubs about 15-20 feet away.  I first thought it was a smallish humming bird with a bit red head. But now se",Unverified, ,2020-05-07,0.5356491775011952,0.3410729154214235,0.18269542661342025,1.0,3.718737460590364e-09,0.4381042520019846,0.45846437024691405,0.000338531479419693,0
445,{AA9883EC-CDA9-4CDF-BA09-4170C44D94F2},2019-08-18 00:00:00,"Just like the pics, dark contrast coloring, very large mandibles and stinger, didn't know of the Asian Hornet at the time.  This insect was seen late last summer.",Unverified, ,2020-05-07,0.19218472658554228,0.7253783128664258,0.13940663272931603,1.0,2.3315721915697397e-08,0.4404721632043984,0.6012664512767204,0.006202931861434304,0
446,{9620123A-A4E3-408B-A09C-5DB9D99FAF5E},2019-08-15 00:00:00,"was getting a water from my bird bath .was week and i crush it,it was about 2inch long .",Unverified, ,2020-05-07,0.6899359670733575,0.6353318680814944,0.4383383068173287,1.0,8.974263368122101e-09,0.4389471413322571,0.5092966608826575,0.0009546006654716242,0
447,{D2BF8A82-A5CE-42B8-8D05-46222CD2B1FB},2018-06-20 00:00:00,I had an upside down bowl type of nest with about four cells inside built on my back porch. The Hornet was bigger than a Bumble bee.,Unverified, ,2020-05-07,0.5852099687442448,0.941001736372908,0.5506835967310696,1.0,4.2441445908772256e-10,0.4367262312211117,0.37535980323005524,6.211872501321989e-05,0
448,{02C4053C-4868-4F57-8AA9-405676CAE883},2020-05-07 00:00:00,"I have not seen any giant hornets in western WA, but I don't think these are new to Washington. Over the last 30 years or so I have seen some two inch very orange bees in eastern washington at Crescent Bar resort by the condominium resort pool. I've been",Unverified, ,2020-05-07,0.4533448462702626,0.6083128690313309,0.27577550409523105,1.0,1.3211325336197439e-09,0.44012166870359865,0.5801291113069239,0.004038467609302306,0
449,{652EE34E-348D-4BD8-87C6-B337106D4F33},2020-05-06 00:00:00,Massive. The video and picture are bad quality cause we didn't want to get near it. It was easily twice the size of a wasp. Hung around our balcony for a couple minutes and then flew off.,Unverified,"If you see it again, please try to upload a photo.",2020-05-07,0.6186653712388347,0.3191278652301656,0.1974333592152772,1.0,2.791328632851848e-07,0.4314174036772281,0.05519930889980732,9.034330280138376e-08,0
450,{A65FA368-5EA5-4C6A-B6DF-932BB06A2C37},2020-05-06 00:00:00,Trying to post the video. Already submitted a form.,Unverified,Please try to upload again,2020-05-07,0.61865763070164,0.3191250003581067,0.1974291166192063,1.0,2.7903074737903627e-07,0.4376550684768864,0.4313753721109449,0.00019480132146017045,0
451,{32CA4CD8-40F7-4A7C-80A5-C33E9CC42523},2019-05-31 00:00:00,I saw something very similar eating the sap on my cherry tree last spring. It was about 2” long with an orange head. It flew at me and I ran inside to tell my husband. I’m sorry I don’t have a photo.,Unverified, ,2020-05-07,0.4709494969985403,0.3086222491693785,0.14534549300887697,1.0,1.2003688263839556e-10,0.440317054308375,0.591912268942601,0.005130572789788973,0
452,{1641E259-7F78-4049-9827-36A9BBD0197C},2020-04-13 00:00:00,I apologize for not saving the carcas but I didn't realize this was an dangerous species. Two wasps entered my home and was really loud. Unmistakably loud. They were also aggresive coming at me when I tried to kill them. Their bodies were the biggest was,Unverified, ,2020-05-07,0.6797139204219406,0.3261061726793805,0.221658905105696,1.0,5.713388878693137e-06,0.4329683279405149,0.14873119983017874,6.09284283045373e-07,0
453,{492E658F-B9C2-4E69-9987-A2FE6D4EE140},2020-05-07 00:00:00, ,Unverified, ,2020-05-07,0.6549300549044309,0.32183113246048256,0.210776881252299,1.0,1.745805868047993e-06,0.4316087317627451,0.06673776893303357,1.1432938972899831e-07,0
454,{9AD182C9-2273-40E8-9FE3-0AEC07F012B0},2020-05-06 00:00:00,Video attached hopefully. There was only one hornet.,Unverified,"Sorry, video did not upload.",2020-05-07,0.6186712433704971,0.3191305998807694,0.19743692502580815,1.0,2.7920840938756016e-07,0.43911200040517256,0.5192388490293138,0.001169068352948009,0
455,{44DA213B-32AD-41A9-9011-BAF6D46ADD8C},2018-06-08 00:00:00,"it appeared to be 2"" at least, docile on a leaf, barely moving. only saw the one hornet",Unverified, ,2020-05-07,0.5399942880173815,0.2975859806704439,0.1606947297560906,1.0,4.84288241249412e-09,0.4338314380793109,0.20078295069497265,1.7623755720694175e-06,0
456,{44F0EA0D-041F-4960-B83F-DAF84BD618A8},2020-05-07 00:00:00,"About 1” long, probably a yellow jacket but I want to be sure",Unverified, ,2020-05-07,0.33037386794643564,1.0,0.33037386794643564,1.0,2.6598139012800808e-05,0.4326511012610469,0.1296001488262285,4.12423344502075e-07,0
457,{838F0F82-3840-4F3F-9C43-D3C1A9AEF905},2020-09-20 00:00:00,"When I unwrapped my fountain, 3 what I thought were yellow jackets fell out.   I thought they were over an inch long.. Unfortunately, I did not know about the Hornets at that time.",Unverified, ,2020-05-07,0.9028693370630272,0.26362135975682705,0.2380156423193002,1.0,0.9298068235899976,0.43814784901025466,0.4610935834966725,0.2768511069894126,1
